465,18120466,外国语学院,人文社科,18,3.6166666666666667,1.6666666666666667
466,18120467,外国语学院,人文社科,18,3.1333333333333333,1.7777777777777777
467,18120468,外国语学院,人文社科,18,2.2142857142857144,0.42857142857142855
468,18120469,外国语学院,人文社科,18,2.86,2
469,18120470,外国语学院,人文社科,18,2.8333333333333335,1
470,18120471,外国语学院,人文社科,18,3.6625,0
471,18120472,外国语学院,人文社科,18,3.1,0.625
472,18120473,外国语学院,人文社科,18,3.657142857142857,0.7142857142857143
473,18120474,外国语学院,人文社科,18,3.3125,1
474,18120475,外国语学院,人文社科,18,3.8285714285714287,1.5714285714285714
475,18120476,外国语学院,人文社科,18,3.2857142857142856,3
476,18120477,外国语学院,人文社科,18,3.1285714285714286,0.5714285714285714
477,18120478,外国语学院,人文社科,18,3.38,0.8
478,18120479,外国语学院,人文社科,18,2.7333333333333334,0.6666666666666666
479,18120480,外国语学院,人文社科,18,2.0142857142857142,1.4285714285714286
480,18120481,外国语学院,人文社科,18,3.0875,0.375
481,18120482,外国语学院,人文社科,18,2.7875,0.625
482,18120483,外国语学院,人文社科,18,2.8625,1
483,18120484,外国语学院,人文社科,18,3.2333333333333334,-0.8333333333333334
484,18120485,外国语学院,人文社科,18,2.9875,1.625
485,18120486,外国语学院,人文社科,18,3.7199999999999998,0.8
486,18120487,外国语学院,人文社科,18,3.7285714285714286,0.7142857142857143
487,18120488,外国语学院,人文社科,18,2.585714285714286,1.2857142857142858
488,18120489,外国语学院,人文社科,18,3.425,1.125
489,18120490,外国语学院,人文社科,18,2.625,1.75
490,18120491,外国语学院,人文社科,18,3.1375,0.875
491,18120492,外国语学院,人文社科,18,2.7285714285714286,0.42857142857142855
492,18120493,外国语学院,人文社科,18,3.8142857142857145,0.7142857142857143
493,18120494,外国语学院,人文社科,18,3.425,1.125
494,18120495,外国语学院,人文社科,18,2.75,1
495,18120496,外国语学院,人文社科,18,3.9625,1.75
496,18120497,外国语学院,人文社科,18,3.2857142857142856,0.7142857142857143
497,18120498,外国语学院,人文社科,18,2.75,1.125
498,18120499,外国语学院,人文社科,18,3.75,1.625
499,18120500,外国语学院,人文社科,18,3.95,1.8333333333333333
500,18120501,社会学院,人文社科,18,2.9,1.6666666666666667
501,18120502,社会学院,人文社科,18,2.0166666666666666,0.5
502,18120503,社会学院,人文社科,18,3.0285714285714285,1.2857142857142858
503,18120504,社会学院,人文社科,18,3.066666666666667,2.3333333333333335
504,18120505,社会学院,人文社科,18,3.6625,2
505,18120506,社会学院,人文社科,18,3.8444444444444446,1.3333333333333333
506,18120507,社会学院,人文社科,18,2.1875,1.375
507,18120508,社会学院,人文社科,18,3.8222222222222224,1
508,18120509,社会学院,人文社科,18,2.325,1.75
509,18120510,社会学院,人文社科,18,2.3,1.75
510,18120511,社会学院,人文社科,18,2.7333333333333334,0.16666666666666666
511,18120512,社会学院,人文社科,18,1.95,0.16666666666666666
512,18120513,社会学院,人文社科,18,2.15,1.5
513,18120514,社会学院,人文社科,18,3.6285714285714286,0.2857142857142857
514,18120515,社会学院,人文社科,18,2.8833333333333333,1.5
515,18120516,社会学院,人文社科,18,3.083333333333333,2
516,18120517,社会学院,人文社科,18,3.3285714285714287,3
517,18120518,社会学院,人文社科,18,2.2714285714285714,0.8571428571428571
518,18120519,社会学院,人文社科,18,3.7199999999999998,2.4
519,18120520,社会学院,人文社科,18,2.6166666666666667,0.16666666666666666
520,18120521,社会学院,人文社科,18,1.9222222222222223,0.7777777777777778
521,18120522,社会学院,人文社科,18,1.9333333333333333,0.5
522,18120523,社会学院,人文社科,18,3.6,-0.5
523,18120524,社会学院,人文社科,18,3.0142857142857142,1
524,18120525,社会学院,人文社科,18,2.783333333333333,1.1666666666666667
525,18120526,社会学院,人文社科,18,2.157142857142857,0.8571428571428571
526,18120527,社会学院,人文社科,18,2.8,2
527,18120528,社会学院,人文社科,18,2.9571428571428573,0.8571428571428571
528,18120529,社会学院,人文社科,18,2.0875,0.5
529,18120530,社会学院,人文社科,18,3.45,2.3333333333333335
530,18120531,社会学院,人文社科,18,3.4285714285714284,1.8571428571428572
531,18120532,社会学院,人文社科,18,2.4285714285714284,1.5714285714285714
532,18120533,社会学院,人文社科,18,2.1,1.875
533,18120534,社会学院,人文社科,18,2.7857142857142856,1.4285714285714286
534,18120535,社会学院,人文社科,18,3.1333333333333333,1
535,18120536,社会学院,人文社科,18,1.8285714285714285,1.1428571428571428
536,18120537,社会学院,人文社科,18,3.25,0.125
537,18120538,社会学院,人文社科,18,3.5125,1.375
538,18120539,社会学院,人文社科,18,2.1666666666666665,2.1666666666666665
539,18120540,社会学院,人文社科,18,3.0,2.5
540,18120541,社会学院,人文社科,18,3.0,2.5
541,18120542,社会学院,人文社科,18,3.34,-0.4
542,18120543,社会学院,人文社科,18,1.825,1.25
543,18120544,社会学院,人文社科,18,2.914285714285714,-0.42857142857142855
544,18120545,社会学院,人文社科,18,3.2375,1.875
545,18120546,社会学院,人文社科,18,3.0571428571428574,1.1428571428571428
546,18120547,社会学院,人文社科,18,3.085714285714286,1.1428571428571428
547,18120548,社会学院,人文社科,18,3.3285714285714287,1.7142857142857142
548,18120549,社会学院,人文社科,18,3.1714285714285713,1
549,18120550,社会学院,人文社科,18,3.757142857142857,2.5714285714285716
550,18120551,社会学院,人文社科,18,2.075,0.625
551,18120552,社会学院,人文社科,18,3.5125,1.375
552,18120553,社会学院,人文社科,18,3.566666666666667,0.8333333333333334
553,18120554,社会学院,人文社科,18,3.1857142857142855,-0.2857142857142857
554,18120555,社会学院,人文社科,18,3.32,1.2
555,18120556,社会学院,人文社科,18,3.4833333333333334,-0.16666666666666666
556,18120557,社会学院,人文社科,18,3.9571428571428573,1.5714285714285714
557,18120558,社会学院,人文社科,18,3.1,-0.8571428571428571
558,18120559,社会学院,人文社科,18,3.4875,1.75
559,18120560,社会学院,人文社科,18,2.3333333333333335,-0.16666666666666666
560,18120561,社会学院,人文社科,18,2.1625,1.875
561,18120562,社会学院,人文社科,18,3.342857142857143,1.8571428571428572
562,18120563,社会学院,人文社科,18,2.6142857142857143,1.7142857142857142
563,18120564,社会学院,人文社科,18,3.0571428571428574,2.7142857142857144
564,18120565,社会学院,人文社科,18,3.3285714285714287,2.4285714285714284
565,18120566,社会学院,人文社科,18,2.914285714285714,0.8571428571428571
566,18120567,社会学院,人文社科,18,3.25,1.125
567,18120568,社会学院,人文社科,18,2.78,2.4
568,18120569,社会学院,人文社科,18,2.533333333333333,1.3333333333333333
569,18120570,社会学院,人文社科,18,2.5,0.6666666666666666
570,18120571,社会学院,人文社科,18,3.35,1.5
571,18120572,社会学院,人文社科,18,3.7714285714285714,1.7142857142857142
572,18120573,社会学院,人文社科,18,3.05,1.6666666666666667
573,18120574,社会学院,人文社科,18,2.933333333333333,-0.3333333333333333
574,18120575,社会学院,人文社科,18,1.55,-0.5
575,18120576,社会学院,人文社科,18,2.85,-0.16666666666666666
576,18120577,社会学院,人文社科,18,3.3833333333333333,1.6666666666666667
577,18120578,社会学院,人文社科,18,3.375,0.125
578,18120579,社会学院,人文社科,18,3.7714285714285714,2.2857142857142856
579,18120580,社会学院,人文社科,18,3.9,2.5714285714285716
580,18120581,社会学院,人文社科,18,4.0,1.7142857142857142
581,18120582,社会学院,人文社科,18,2.914285714285714,1.5714285714285714
582,18120583,社会学院,人文社科,18,3.0625,1.375
583,18120584,社会学院,人文社科,18,2.5,0.6666666666666666
584,18120585,社会学院,人文社科,18,3.95,0.6666666666666666
585,18120586,社会学院,人文社科,18,3.216666666666667,2.6666666666666665
586,18120587,社会学院,人文社科,18,3.5833333333333335,1.5
587,18120588,社会学院,人文社科,18,1.8857142857142857,1.4285714285714286
588,18120589,社会学院,人文社科,18,2.9,1.6666666666666667
589,18120590,社会学院,人文社科,18,2.357142857142857,1.5714285714285714
590,18120591,社会学院,人文社科,18,3.1,0.7142857142857143
591,18120592,社会学院,人文社科,18,3.3833333333333333,1.5
592,18120593,社会学院,人文社科,18,2.8714285714285714,1.1428571428571428
593,18120594,社会学院,人文社科,18,2.4714285714285715,1
594,18120595,社会学院,人文社科,18,2.975,1.75
595,18120596,社会学院,人文社科,18,2.422222222222222,1.5555555555555556
596,18120597,社会学院,人文社科,18,3.442857142857143,0.2857142857142857
597,18120598,社会学院,人文社科,18,3.675,1.875
598,18120599,社会学院,人文社科,18,3.7444444444444445,1.5555555555555556
599,18120600,社会学院,人文社科,18,2.1875,1.625
600,18120601,社会科学学部（筹）,人文社科,18,3.2,0.42857142857142855
601,18120602,社会科学学部（筹）,人文社科,18,3.0875,1.375
602,18120603,社会科学学部（筹）,人文社科,18,3.0571428571428574,2.7142857142857144
603,18120604,社会科学学部（筹）,人文社科,18,3.6999999999999997,0.14285714285714285
604,18120605,社会科学学部（筹）,人文社科,18,1.75,0.3333333333333333
605,18120606,社会科学学部（筹）,人文社科,18,3.657142857142857,1.1428571428571428
606,18120607,社会科学学部（筹）,人文社科,18,3.8222222222222224,0.4444444444444444
607,18120608,社会科学学部（筹）,人文社科,18,2.3375,0.5
608,18120609,社会科学学部（筹）,人文社科,18,2.275,1.5
609,18120610,社会科学学部（筹）,人文社科,18,2.0285714285714285,1.7142857142857142
610,18120611,社会科学学部（筹）,人文社科,18,2.9875,1.375
611,18120612,社会科学学部（筹）,人文社科,18,3.2333333333333334,1
612,18120613,社会科学学部（筹）,人文社科,18,4.0,2.25
613,18120614,社会科学学部（筹）,人文社科,18,2.5714285714285716,0.42857142857142855
614,18120615,社会科学学部（筹）,人文社科,18,3.4875,1.625
615,18120616,社会科学学部（筹）,人文社科,18,3.52,1.6
616,18120617,社会科学学部（筹）,人文社科,18,2.9,2
617,18120618,社会科学学部（筹）,人文社科,18,2.7199999999999998,0.6
618,18120619,社会科学学部（筹）,人文社科,18,3.74,0.8
619,18120620,社会科学学部（筹）,人文社科,18,3.242857142857143,2.857142857142857
620,18120621,社会科学学部（筹）,人文社科,18,3.825,1.875
621,18120622,社会科学学部（筹）,人文社科,18,3.0375,1.25
622,18120623,社会科学学部（筹）,人文社科,18,2.3,1.25
623,18120624,社会科学学部（筹）,人文社科,18,1.8833333333333333,1.8333333333333333
624,18120625,社会科学学部（筹）,人文社科,18,3.85,0.8333333333333334
625,18120626,社会科学学部（筹）,人文社科,18,2.1625,0
626,18120627,社会科学学部（筹）,人文社科,18,2.9,1.8888888888888888
627,18120628,社会科学学部（筹）,人文社科,18,2.775,0.5
628,18120629,社会科学学部（筹）,人文社科,18,3.2333333333333334,1.5
629,18120630,社会科学学部（筹）,人文社科,18,2.857142857142857,0.8571428571428571
630,18120631,社会科学学部（筹）,人文社科,18,2.2333333333333334,1.6666666666666667
631,18120632,社会科学学部（筹）,人文社科,18,3.3714285714285714,1.8571428571428572
632,18120633,社会科学学部（筹）,人文社科,18,3.242857142857143,2.142857142857143
633,18120634,社会科学学部（筹）,人文社科,18,3.2800000000000002,2.2
634,18120635,社会科学学部（筹）,人文社科,18,3.0428571428571427,1.4285714285714286
635,18120636,社会科学学部（筹）,人文社科,18,3.157142857142857,1.5714285714285714
636,18120637,社会科学学部（筹）,人文社科,18,2.6666666666666665,3
637,18120638,社会科学学部（筹）,人文社科,18,2.933333333333333,2.8333333333333335
638,18120639,社会科学学部（筹）,人文社科,18,3.242857142857143,-0.5714285714285714
639,18120640,社会科学学部（筹）,人文社科,18,2.757142857142857,2.2857142857142856
640,18120641,社会科学学部（筹）,人文社科,18,3.7875,1.125
641,18120642,社会科学学部（筹）,人文社科,18,3.4125,0.25
642,18120643,社会科学学部（筹）,人文社科,18,3.08,-0.2
643,18120644,社会科学学部（筹）,人文社科,18,2.9571428571428573,0.8571428571428571
644,18120645,社会科学学部（筹）,人文社科,18,2.925,1.125
645,18120646,社会科学学部（筹）,人文社科,18,3.0833333333333335,0.8333333333333334
646,18120647,社会科学学部（筹）,人文社科,18,2.0125,0.375
647,18120648,社会科学学部（筹）,人文社科,18,3.7142857142857144,2.4285714285714284
648,18120649,社会科学学部（筹）,人文社科,18,2.1142857142857143,1.5714285714285714
649,18120650,社会科学学部（筹）,人文社科,18,2.716666666666667,1
650,18120651,社会科学学部（筹）,人文社科,18,3.6166666666666667,1.8333333333333333
651,18120652,社会科学学部（筹）,人文社科,18,3.1999999999999997,0.16666666666666666
652,18120653,社会科学学部（筹）,人文社科,18,2.95,1.6666666666666667
653,18120654,社会科学学部（筹）,人文社科,18,2.8222222222222224,1.3333333333333333
654,18120655,社会科学学部（筹）,人文社科,18,3.085714285714286,-0.2857142857142857
655,18120656,社会科学学部（筹）,人文社科,18,3.6285714285714286,2.142857142857143
656,18120657,社会科学学部（筹）,人文社科,18,1.66,2
657,18120658,社会科学学部（筹）,人文社科,18,3.0428571428571427,2
658,18120659,社会科学学部（筹）,人文社科,18,2.925,2.25
659,18120660,社会科学学部（筹）,人文社科,18,3.4444444444444446,2
660,18120661,社会科学学部（筹）,人文社科,18,3.1,2.142857142857143
661,18120662,社会科学学部（筹）,人文社科,18,3.242857142857143,2.142857142857143
662,18120663,社会科学学部（筹）,人文社科,18,3.7125,0.875
663,18120664,社会科学学部（筹）,人文社科,18,2.433333333333333,1.5
664,18120665,社会科学学部（筹）,人文社科,18,3.7444444444444445,1.6666666666666667
665,18120666,社会科学学部（筹）,人文社科,18,3.2125,1.75
666,18120667,社会科学学部（筹）,人文社科,18,2.2875,2.25
667,18120668,社会科学学部（筹）,人文社科,18,3.566666666666667,0.5
668,18120669,社会科学学部（筹）,人文社科,18,3.8333333333333335,1.5
669,18120670,社会科学学部（筹）,人文社科,18,3.2,1
670,18120671,社会科学学部（筹）,人文社科,18,3.8142857142857145,-0.8571428571428571
671,18120672,社会科学学部（筹）,人文社科,18,3.55,1.1666666666666667
672,18120673,社会科学学部（筹）,人文社科,18,3.125,-0.5
673,18120674,社会科学学部（筹）,人文社科,18,2.875,1.75
674,18120675,社会科学学部（筹）,人文社科,18,1.8875,1.125
675,18120676,社会科学学部（筹）,人文社科,18,2.6333333333333333,2.3333333333333335
676,18120677,社会科学学部（筹）,人文社科,18,2.888888888888889,0.2222222222222222
